5.000000000000000278e-02 1.000000000000000056e-01 1.500000000000000222e-01 2.000000000000000111e-01 2.500000000000000000e-01 3.000000000000000444e-01 3.500000000000000333e-01 4.000000000000000222e-01 4.500000000000000111e-01 5.000000000000000000e-01 5.500000000000000444e-01 6.000000000000000888e-01 6.500000000000000222e-01 7.000000000000000666e-01 7.500000000000000000e-01 8.000000000000000444e-01 8.500000000000000888e-01 9.000000000000000222e-01 9.500000000000000666e-01 1.000000000000000000e+00 1.050000000000000044e+00 1.100000000000000089e+00 1.150000000000000133e+00 1.200000000000000178e+00 1.250000000000000000e+00 1.300000000000000044e+00 1.350000000000000089e+00 1.400000000000000133e+00 1.450000000000000178e+00 1.500000000000000000e+00 1.550000000000000044e+00 1.600000000000000089e+00 1.650000000000000133e+00 1.700000000000000178e+00 1.750000000000000000e+00 1.800000000000000044e+00 1.850000000000000089e+00 1.900000000000000133e+00 1.950000000000000178e+00 2.000000000000000000e+00 2.050000000000000266e+00 2.100000000000000089e+00 2.149999999999999911e+00 2.200000000000000178e+00 2.250000000000000000e+00 2.300000000000000266e+00 2.350000000000000089e+00 2.400000000000000355e+00 2.450000000000000178e+00 2.500000000000000000e+00 2.550000000000000266e+00 2.600000000000000089e+00 2.650000000000000355e+00 2.700000000000000178e+00 2.750000000000000000e+00 2.800000000000000266e+00 2.850000000000000089e+00 2.900000000000000355e+00 2.950000000000000178e+00 3.000000000000000000e+00 3.050000000000000266e+00 3.100000000000000089e+00 3.150000000000000355e+00 3.200000000000000178e+00 3.250000000000000000e+00 3.300000000000000266e+00 3.350000000000000089e+00 3.400000000000000355e+00 3.450000000000000178e+00 3.500000000000000000e+00 3.550000000000000266e+00 3.600000000000000089e+00 3.650000000000000355e+00 3.700000000000000178e+00 3.750000000000000000e+00 3.800000000000000266e+00 3.850000000000000089e+00 3.900000000000000355e+00 3.950000000000000178e+00 4.000000000000000000e+00 4.049999999999999822e+00 4.100000000000000533e+00 4.150000000000000355e+00 4.200000000000000178e+00 4.250000000000000000e+00 4.299999999999999822e+00 4.350000000000000533e+00 4.400000000000000355e+00 4.450000000000000178e+00 4.500000000000000000e+00 4.549999999999999822e+00 4.600000000000000533e+00 4.650000000000000355e+00 4.700000000000000178e+00 4.750000000000000000e+00 4.800000000000000711e+00 4.850000000000000533e+00 4.900000000000000355e+00 4.950000000000000178e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083042686277261595e+02 8.570740643967091899e+01 4.714903010342373335e+01 3.333198417443148998e+01 3.085248147688592368e+01 1.791267427901106046e+01 1.808344096536988488e+01 1.612829999459001229e+01 1.098302963101999374e+01 6.320392642054931898e+00 8.643008474745037972e+00 9.206693940517883590e+00 3.963176243098549545e+00 1.033139686512585165e+01 1.126972827569309210e+01 1.191242754776889257e+01 1.548996527914832022e+01 1.465160999103293271e+01 2.178295716937126869e+01 2.848373849042998884e+01 3.039954704910323713e+01 4.326190920291186615e+01 3.453169836552267924e+01 3.470536524568673542e+01 2.593544244092152340e+01 2.336958643549482417e+01 2.093319193337848461e+01 1.597347914283086290e+01 1.505859915745051758e+01 1.080776213444890033e+01 1.216923044411469945e+01 1.434580700983222457e+01 9.701212918742157854e+00 1.420622562023633506e+01 1.571980934904285476e+01 1.476555539543763018e+01 1.861736966145737782e+01 2.083457088745672436e+01 2.370045822403429270e+01 2.325488780108139153e+01 2.789468241060804843e+01 2.925607324781578100e+01 2.654324777142094050e+01 2.799864911548044688e+01 2.424688137040418212e+01 2.210464801802201507e+01 2.072785514943339535e+01 1.941849907675434750e+01 1.714939845452990141e+01 1.455818035619239836e+01 1.386029768431857434e+01 1.328563468798836311e+01 1.863452626857036165e+01 1.309247212704709007e+01 1.852277647629391311e+01 1.741856399415721413e+01 2.119937453343799660e+01 2.099281173126725974e+01 2.122668221578323866e+01 2.551413957323969228e+01 2.708341998855138755e+01 1.964313506027580303e+01 2.403407517965044704e+01 2.554178810403410083e+01 2.301646377916124919e+01 1.933466001194898709e+01 1.794774899579858030e+01 1.994425996526919320e+01 1.846697083286956342e+01 2.022640054492003969e+01 1.885723536852267301e+01 1.465718303121525246e+01 1.650614792156685695e+01 1.584479870183522365e+01 1.682327874621424968e+01 2.141516079192366817e+01 2.265652516462770194e+01 2.077349278099326924e+01 2.021218383402378649e+01 2.074181810240846247e+01
