5.000000000000000278e-02 1.000000000000000056e-01 1.500000000000000222e-01 2.000000000000000111e-01 2.500000000000000000e-01 3.000000000000000444e-01 3.500000000000000333e-01 4.000000000000000222e-01 4.500000000000000111e-01 5.000000000000000000e-01 5.500000000000000444e-01 6.000000000000000888e-01 6.500000000000000222e-01 7.000000000000000666e-01 7.500000000000000000e-01 8.000000000000000444e-01 8.500000000000000888e-01 9.000000000000000222e-01 9.500000000000000666e-01 1.000000000000000000e+00 1.050000000000000044e+00 1.100000000000000089e+00 1.150000000000000133e+00 1.200000000000000178e+00 1.250000000000000000e+00 1.300000000000000044e+00 1.350000000000000089e+00 1.400000000000000133e+00 1.450000000000000178e+00 1.500000000000000000e+00 1.550000000000000044e+00 1.600000000000000089e+00 1.650000000000000133e+00 1.700000000000000178e+00 1.750000000000000000e+00 1.800000000000000044e+00 1.850000000000000089e+00 1.900000000000000133e+00 1.950000000000000178e+00 2.000000000000000000e+00 2.050000000000000266e+00 2.100000000000000089e+00 2.149999999999999911e+00 2.200000000000000178e+00 2.250000000000000000e+00 2.300000000000000266e+00 2.350000000000000089e+00 2.400000000000000355e+00 2.450000000000000178e+00 2.500000000000000000e+00 2.550000000000000266e+00 2.600000000000000089e+00 2.650000000000000355e+00 2.700000000000000178e+00 2.750000000000000000e+00 2.800000000000000266e+00 2.850000000000000089e+00 2.900000000000000355e+00 2.950000000000000178e+00 3.000000000000000000e+00 3.050000000000000266e+00 3.100000000000000089e+00 3.150000000000000355e+00 3.200000000000000178e+00 3.250000000000000000e+00 3.300000000000000266e+00 3.350000000000000089e+00 3.400000000000000355e+00 3.450000000000000178e+00 3.500000000000000000e+00 3.550000000000000266e+00 3.600000000000000089e+00 3.650000000000000355e+00 3.700000000000000178e+00 3.750000000000000000e+00 3.800000000000000266e+00 3.850000000000000089e+00 3.900000000000000355e+00 3.950000000000000178e+00 4.000000000000000000e+00 4.049999999999999822e+00 4.100000000000000533e+00 4.150000000000000355e+00 4.200000000000000178e+00 4.250000000000000000e+00 4.299999999999999822e+00 4.350000000000000533e+00 4.400000000000000355e+00 4.450000000000000178e+00 4.500000000000000000e+00 4.549999999999999822e+00 4.600000000000000533e+00 4.650000000000000355e+00 4.700000000000000178e+00 4.750000000000000000e+00 4.800000000000000711e+00 4.850000000000000533e+00 4.900000000000000355e+00 4.950000000000000178e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.737238627121144852e+00 1.916217947100427477e+00 1.358134844109906147e+00 9.838728084020406106e-01 7.210064139230153435e-01 5.196981388909192034e-01 3.826866056915195768e-01 3.044616944811501802e-01 2.356582534161567877e-01 1.982221986344089582e-01 1.824482619271837192e-01 1.663637451020003044e-01 1.710912007543587687e-01 1.940256295322548286e-01 2.444167734339179887e-01 3.357092836719577367e-01 4.429264069667859793e-01 5.422415231870180152e-01 6.123747765920460884e-01 6.562119419498981809e-01 8.146202151630582700e-01 8.806181557586821862e-01 8.614017310072487055e-01 7.857270068187355294e-01 6.968479057902239315e-01 5.947297006650217321e-01 5.111816417451465755e-01 4.423588657081852782e-01 3.697861568815669076e-01 3.228643370054462003e-01 3.012602171284485264e-01 2.813106873852773693e-01 2.856292283095143159e-01 3.017713082923639822e-01 3.455830861328975656e-01 4.160900569748667843e-01 5.010166945539175076e-01 5.698831496520773143e-01 6.346507871601291262e-01 6.611317244626836453e-01 6.654067521575914856e-01 6.709639660447022091e-01 6.601656854040454103e-01 6.218394741357914368e-01 5.890996783427679961e-01 5.584079693572621128e-01 5.129379900622459409e-01 4.706031724214326806e-01 4.331682863105094095e-01 4.001858531185580325e-01 3.785447798801631070e-01 3.704998648333995837e-01 3.729928084491121454e-01 3.876453119472659803e-01 4.123746187661734841e-01 4.552481187990705114e-01 5.022564483063618468e-01 5.512140940573468928e-01 5.862846279036942887e-01 6.061897764566557267e-01 6.146231951031684293e-01 6.098129908126030951e-01 5.999193252370365048e-01 5.770998349920912762e-01 5.402930701232767641e-01 5.150096274344979630e-01 4.918873357594721329e-01 4.720686930554935934e-01 4.473362491630337168e-01 4.342136227820423966e-01 4.262191395639070568e-01 4.284034422905361739e-01 4.341687227355118806e-01 4.355248200118234658e-01 4.567985754637608475e-01 4.854416833651811203e-01 5.032860059794481700e-01 5.317537506519579571e-01 5.564592958344004581e-01 5.718869037660244681e-01
