2.000000000000000111e-01 4.000000000000000222e-01 6.000000000000000888e-01 8.000000000000000444e-01 1.000000000000000000e+00 1.200000000000000178e+00 1.400000000000000133e+00 1.600000000000000089e+00 1.800000000000000044e+00 2.000000000000000000e+00 2.200000000000000178e+00 2.400000000000000355e+00 2.600000000000000089e+00 2.800000000000000266e+00 3.000000000000000000e+00 3.200000000000000178e+00 3.400000000000000355e+00 3.600000000000000089e+00 3.800000000000000266e+00 4.000000000000000000e+00 4.200000000000000178e+00 4.400000000000000355e+00 4.600000000000000533e+00 4.800000000000000711e+00 5.000000000000000000e+00 5.200000000000000178e+00 5.400000000000000355e+00 5.600000000000000533e+00 5.800000000000000711e+00 6.000000000000000000e+00 6.200000000000000178e+00 6.400000000000000355e+00 6.600000000000000533e+00 6.800000000000000711e+00 7.000000000000000000e+00 7.200000000000000178e+00 7.400000000000000355e+00 7.600000000000000533e+00 7.800000000000000711e+00 8.000000000000000000e+00 8.200000000000001066e+00 8.400000000000000355e+00 8.599999999999999645e+00 8.800000000000000711e+00 9.000000000000000000e+00 9.200000000000001066e+00 9.400000000000000355e+00 9.600000000000001421e+00 9.800000000000000711e+00 1.000000000000000000e+01 1.020000000000000107e+01 1.040000000000000036e+01 1.060000000000000142e+01 1.080000000000000071e+01 1.100000000000000000e+01 1.120000000000000107e+01 1.140000000000000036e+01 1.160000000000000142e+01 1.180000000000000071e+01 1.200000000000000000e+01 1.220000000000000107e+01 1.240000000000000036e+01 1.260000000000000142e+01 1.280000000000000071e+01 1.300000000000000000e+01 1.320000000000000107e+01 1.340000000000000036e+01 1.360000000000000142e+01 1.380000000000000071e+01 1.400000000000000000e+01 1.420000000000000107e+01 1.440000000000000036e+01 1.460000000000000142e+01 1.480000000000000071e+01 1.500000000000000000e+01 1.520000000000000107e+01 1.540000000000000036e+01 1.560000000000000142e+01 1.580000000000000071e+01 1.600000000000000000e+01 1.619999999999999929e+01 1.640000000000000213e+01 1.660000000000000142e+01 1.680000000000000071e+01 1.700000000000000000e+01 1.719999999999999929e+01 1.740000000000000213e+01 1.760000000000000142e+01 1.780000000000000071e+01 1.800000000000000000e+01 1.819999999999999929e+01 1.840000000000000213e+01 1.860000000000000142e+01 1.880000000000000071e+01 1.900000000000000000e+01 1.920000000000000284e+01 1.940000000000000213e+01 1.960000000000000142e+01 1.980000000000000071e+01 2.000000000000000000e+01 2.020000000000000284e+01 2.040000000000000213e+01 2.060000000000000142e+01 2.080000000000000071e+01 2.100000000000000000e+01 2.120000000000000284e+01 2.140000000000000213e+01 2.160000000000000142e+01 2.180000000000000071e+01 2.200000000000000000e+01 2.220000000000000284e+01 2.240000000000000213e+01 2.260000000000000142e+01 2.280000000000000071e+01 2.300000000000000000e+01 2.320000000000000284e+01 2.340000000000000213e+01 2.360000000000000142e+01 2.380000000000000071e+01 2.400000000000000000e+01 2.420000000000000284e+01 2.440000000000000213e+01 2.460000000000000142e+01 2.480000000000000071e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.009777777777777885e+00 1.650222222222222257e+00 8.911111111111110761e-01 5.091111111111110699e-01 2.711111111111111360e-01 9.744444444444444464e-01 1.526000000000000023e+00 1.358444444444444343e+00 1.045555555555555571e+00 7.422222222222222276e-01 6.591111111111110921e-01 9.911111111111111649e-01 1.209111111111111025e+00 1.156888888888888856e+00 1.050000000000000044e+00 8.766666666666667052e-01 8.746666666666667034e-01 9.955555555555555269e-01 1.068222222222222184e+00 1.064444444444444526e+00 1.022666666666666613e+00 9.260000000000000453e-01 9.764444444444444482e-01 9.991111111111110610e-01 1.042000000000000037e+00 1.026888888888888962e+00 9.777777777777777457e-01 9.559999999999999609e-01 1.009333333333333416e+00 1.030000000000000027e+00 1.003555555555555534e+00 1.005111111111111066e+00 9.826666666666666883e-01 9.848888888888889248e-01 9.991111111111110610e-01 1.035555555555555562e+00 1.001333333333333409e+00 9.839999999999999858e-01 1.011777777777777887e+00 9.566666666666666652e-01 1.001555555555555532e+00 1.034222222222222154e+00 1.005777777777777882e+00 9.933333333333332904e-01 1.004666666666666597e+00 9.564444444444444304e-01 1.029555555555555557e+00 1.003333333333333410e+00 9.975555555555555287e-01 1.031111111111111089e+00 9.686666666666666758e-01 9.904444444444444606e-01 1.006444444444444475e+00 9.917777777777777581e-01 1.006888888888888944e+00 1.046222222222222165e+00 9.633333333333333748e-01 1.005777777777777882e+00 9.971111111111110592e-01 9.817777777777777493e-01 1.017555555555555546e+00 1.010444444444444478e+00 9.815555555555555145e-01 1.008888888888888946e+00 9.755555555555555092e-01 9.995555555555555305e-01 1.026000000000000023e+00 9.906666666666666954e-01 1.017333333333333423e+00 9.975555555555555287e-01 9.655555555555555003e-01 1.001777777777777878e+00 1.010888888888888948e+00 1.008888888888888946e+00 1.003111111111111065e+00 1.016888888888888953e+00 9.542222222222221939e-01 9.915555555555555234e-01 1.028000000000000025e+00 9.935555555555555252e-01 1.006222222222222129e+00 9.806666666666666865e-01 9.826666666666666883e-01 1.031333333333333435e+00 1.004444444444444473e+00 1.001555555555555532e+00 9.848888888888889248e-01 9.711111111111111471e-01 1.011111111111111072e+00 1.014888888888888951e+00 1.009111111111111070e+00 1.008444444444444477e+00 9.984444444444444677e-01 9.426666666666666528e-01 1.026222222222222147e+00 9.968888888888889355e-01 1.026444444444444493e+00 1.006666666666666599e+00 9.715555555555555056e-01 1.000000000000000000e+00 9.791111111111111542e-01 1.011333333333333417e+00 1.017555555555555546e+00 1.008000000000000007e+00 9.959999999999999964e-01 9.751111111111111507e-01 9.773333333333333872e-01 1.013555555555555543e+00 1.025777777777777677e+00 1.002444444444444471e+00 1.007333333333333414e+00 9.717777777777777404e-01 9.824444444444444535e-01 9.979999999999999982e-01 1.009555555555555539e+00 1.027333333333333432e+00 9.891111111111111631e-01 9.791111111111111542e-01 1.002444444444444471e+00 1.002888888888888941e+00
