2.000000000000000111e-01 4.000000000000000222e-01 6.000000000000000888e-01 8.000000000000000444e-01 1.000000000000000000e+00 1.200000000000000178e+00 1.400000000000000133e+00 1.600000000000000089e+00 1.800000000000000044e+00 2.000000000000000000e+00 2.200000000000000178e+00 2.400000000000000355e+00 2.600000000000000089e+00 2.800000000000000266e+00 3.000000000000000000e+00 3.200000000000000178e+00 3.400000000000000355e+00 3.600000000000000089e+00 3.800000000000000266e+00 4.000000000000000000e+00 4.200000000000000178e+00 4.400000000000000355e+00 4.600000000000000533e+00 4.800000000000000711e+00 5.000000000000000000e+00 5.200000000000000178e+00 5.400000000000000355e+00 5.600000000000000533e+00 5.800000000000000711e+00 6.000000000000000000e+00 6.200000000000000178e+00 6.400000000000000355e+00 6.600000000000000533e+00 6.800000000000000711e+00 7.000000000000000000e+00 7.200000000000000178e+00 7.400000000000000355e+00 7.600000000000000533e+00 7.800000000000000711e+00 8.000000000000000000e+00 8.200000000000001066e+00 8.400000000000000355e+00 8.599999999999999645e+00 8.800000000000000711e+00 9.000000000000000000e+00 9.200000000000001066e+00 9.400000000000000355e+00 9.600000000000001421e+00 9.800000000000000711e+00 1.000000000000000000e+01 1.020000000000000107e+01 1.040000000000000036e+01 1.060000000000000142e+01 1.080000000000000071e+01 1.100000000000000000e+01 1.120000000000000107e+01 1.140000000000000036e+01 1.160000000000000142e+01 1.180000000000000071e+01 1.200000000000000000e+01 1.220000000000000107e+01 1.240000000000000036e+01 1.260000000000000142e+01 1.280000000000000071e+01 1.300000000000000000e+01 1.320000000000000107e+01 1.340000000000000036e+01 1.360000000000000142e+01 1.380000000000000071e+01 1.400000000000000000e+01 1.420000000000000107e+01 1.440000000000000036e+01 1.460000000000000142e+01 1.480000000000000071e+01 1.500000000000000000e+01 1.520000000000000107e+01 1.540000000000000036e+01 1.560000000000000142e+01 1.580000000000000071e+01 1.600000000000000000e+01 1.619999999999999929e+01 1.640000000000000213e+01 1.660000000000000142e+01 1.680000000000000071e+01 1.700000000000000000e+01 1.719999999999999929e+01 1.740000000000000213e+01 1.760000000000000142e+01 1.780000000000000071e+01 1.800000000000000000e+01 1.819999999999999929e+01 1.840000000000000213e+01 1.860000000000000142e+01 1.880000000000000071e+01 1.900000000000000000e+01 1.920000000000000284e+01 1.940000000000000213e+01 1.960000000000000142e+01 1.980000000000000071e+01 2.000000000000000000e+01 2.020000000000000284e+01 2.040000000000000213e+01 2.060000000000000142e+01 2.080000000000000071e+01 2.100000000000000000e+01 2.120000000000000284e+01 2.140000000000000213e+01 2.160000000000000142e+01 2.180000000000000071e+01 2.200000000000000000e+01 2.220000000000000284e+01 2.240000000000000213e+01 2.260000000000000142e+01 2.280000000000000071e+01 2.300000000000000000e+01 2.320000000000000284e+01 2.340000000000000213e+01 2.360000000000000142e+01 2.380000000000000071e+01 2.400000000000000000e+01 2.420000000000000284e+01 2.440000000000000213e+01 2.460000000000000142e+01 2.480000000000000071e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.046539792387543244e+00 1.222318339100346041e+00 3.984429065743944620e-01 1.387543252595155596e-01 4.619377162629757783e-02 1.933910034602076111e+00 2.026124567474048455e+00 1.080103806228373653e+00 4.873702422145328450e-01 2.211072664359861606e-01 7.847750865051903446e-01 1.789965397923875434e+00 1.517820069204152356e+00 9.275086505190311970e-01 5.126297577854671550e-01 4.643598615916955108e-01 1.174913494809688652e+00 1.536678200692041418e+00 1.264186851211072771e+00 8.257785467128028190e-01 5.692041522491348982e-01 7.830449826989619444e-01 1.253460207612456800e+00 1.339446366782006903e+00 1.102768166089965307e+00 7.974048442906573886e-01 6.935986159169550413e-01 9.659169550173010155e-01 1.228200692041522490e+00 1.227681660899653915e+00 9.750865051903113701e-01 7.958477508650518839e-01 8.335640138408304534e-01 1.060899653979238799e+00 1.177681660899653870e+00 1.107612456747404828e+00 9.373702422145329116e-01 8.539792387543252428e-01 9.162629757785467621e-01 1.083044982698961878e+00 1.130103806228373697e+00 1.032006920415224904e+00 9.475778546712803063e-01 8.607266435986159481e-01 1.001730103806228289e+00 1.080449826989619444e+00 1.077162629757785428e+00 1.016608996539792420e+00 9.105536332179930969e-01 9.391003460207612008e-01 1.027162629757785384e+00 1.055017301038062350e+00 1.046712802768166028e+00 9.865051903114187004e-01 9.266435986159169413e-01 9.858131487889273403e-01 1.019377162629757860e+00 1.050865051903114189e+00 1.031487889273356329e+00 9.503460207612456356e-01 9.648788927335639753e-01 9.948096885813149104e-01 1.013321799307958404e+00 1.057958477508650574e+00 1.002076124567474080e+00 9.538062283737024361e-01 9.840830449826989401e-01 9.897923875432526053e-01 1.043944636678200588e+00 1.031141868512110760e+00 9.653979238754325509e-01 9.894463667820069253e-01 9.832179930795847955e-01 9.960207612456747350e-01 1.035813148788927274e+00 1.015916955017301060e+00 9.927335640138408301e-01 9.892733564013840297e-01 9.702422145328719605e-01 1.000519031141868576e+00 1.029930795847750824e+00 1.012110726643598690e+00 1.003460207612456800e+00 9.842560553633218356e-01 9.628027681660900061e-01 1.008477508650519106e+00 1.020588235294117574e+00 1.039100346020761290e+00 9.915224913494810055e-01 9.676470588235294157e-01 9.742214532871972255e-01 1.001730103806228289e+00 1.026816608996539815e+00 1.035640138408304489e+00 9.979238754325259197e-01 9.451557093425605460e-01 9.941176470588235503e-01 9.942906574394463348e-01 1.056055363321799279e+00 1.012110726643598690e+00 9.852941176470588758e-01 9.510380622837369957e-01 9.840830449826989401e-01 1.037197231833909994e+00 1.028200692041522535e+00 1.029411764705882248e+00 9.487889273356401310e-01 9.788927335640138505e-01 9.942906574394463348e-01 1.030795847750864969e+00 1.029584775086505255e+00 9.958477508650519505e-01 9.598615916955017813e-01 9.846020761245675157e-01 1.009342560553633250e+00 1.022145328719723079e+00 1.020761245674740580e+00 9.892733564013840297e-01 9.756055363321799456e-01 9.987889273356401754e-01
