1.000000000000000056e-01 2.000000000000000111e-01 3.000000000000000444e-01 4.000000000000000222e-01 5.000000000000000000e-01 6.000000000000000888e-01 7.000000000000000666e-01 8.000000000000000444e-01 9.000000000000000222e-01 1.000000000000000000e+00 1.100000000000000089e+00 1.200000000000000178e+00 1.300000000000000044e+00 1.400000000000000133e+00 1.500000000000000000e+00 1.600000000000000089e+00 1.700000000000000178e+00 1.800000000000000044e+00 1.900000000000000133e+00 2.000000000000000000e+00 2.100000000000000089e+00 2.200000000000000178e+00 2.300000000000000266e+00 2.400000000000000355e+00 2.500000000000000000e+00 2.600000000000000089e+00 2.700000000000000178e+00 2.800000000000000266e+00 2.900000000000000355e+00 3.000000000000000000e+00 3.100000000000000089e+00 3.200000000000000178e+00 3.300000000000000266e+00 3.400000000000000355e+00 3.500000000000000000e+00 3.600000000000000089e+00 3.700000000000000178e+00 3.800000000000000266e+00 3.900000000000000355e+00 4.000000000000000000e+00 4.100000000000000533e+00 4.200000000000000178e+00 4.299999999999999822e+00 4.400000000000000355e+00 4.500000000000000000e+00 4.600000000000000533e+00 4.700000000000000178e+00 4.800000000000000711e+00 4.900000000000000355e+00 5.000000000000000000e+00 5.100000000000000533e+00 5.200000000000000178e+00 5.300000000000000711e+00 5.400000000000000355e+00 5.500000000000000000e+00 5.600000000000000533e+00 5.700000000000000178e+00 5.800000000000000711e+00 5.900000000000000355e+00 6.000000000000000000e+00 6.100000000000000533e+00 6.200000000000000178e+00 6.300000000000000711e+00 6.400000000000000355e+00 6.500000000000000000e+00 6.600000000000000533e+00 6.700000000000000178e+00 6.800000000000000711e+00 6.900000000000000355e+00 7.000000000000000000e+00 7.100000000000000533e+00 7.200000000000000178e+00 7.300000000000000711e+00 7.400000000000000355e+00 7.500000000000000000e+00 7.600000000000000533e+00 7.700000000000000178e+00 7.800000000000000711e+00 7.900000000000000355e+00 8.000000000000000000e+00 8.099999999999999645e+00 8.200000000000001066e+00 8.300000000000000711e+00 8.400000000000000355e+00 8.500000000000000000e+00 8.599999999999999645e+00 8.700000000000001066e+00 8.800000000000000711e+00 8.900000000000000355e+00 9.000000000000000000e+00 9.099999999999999645e+00 9.200000000000001066e+00 9.300000000000000711e+00 9.400000000000000355e+00 9.500000000000000000e+00 9.600000000000001421e+00 9.700000000000001066e+00 9.800000000000000711e+00 9.900000000000000355e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.378333333333333743e-01 2.533777777777777573e-01 1.911666666666666792e-01 1.413555555555555399e-01 1.071222222222222298e-01 8.045555555555555793e-02 5.933333333333332821e-02 4.401111111111111196e-02 3.234444444444444650e-02 2.353333333333333319e-02 6.331111111111110967e-02 1.195555555555555677e-01 1.447777777777777830e-01 1.509888888888888947e-01 1.454444444444444595e-01 1.321888888888888836e-01 1.165666666666666657e-01 1.008333333333333304e-01 8.442222222222221795e-02 6.949999999999999234e-02 6.262222222222221801e-02 6.982222222222221608e-02 8.442222222222221795e-02 1.003777777777777741e-01 1.117888888888888821e-01 1.184333333333333349e-01 1.225111111111111123e-01 1.180333333333333373e-01 1.134222222222222159e-01 1.035111111111111093e-01 9.342222222222222594e-02 8.772222222222221533e-02 8.437777777777777377e-02 8.761111111111109795e-02 8.998888888888889603e-02 9.625555555555555254e-02 1.034333333333333355e-01 1.046444444444444427e-01 1.093111111111111228e-01 1.095666666666666594e-01 1.065555555555555561e-01 1.036666666666666708e-01 9.810000000000000664e-02 9.542222222222222772e-02 9.354444444444444395e-02 9.485555555555556795e-02 9.685555555555554197e-02 9.666666666666666463e-02 9.892222222222223083e-02 1.016333333333333394e-01 1.024888888888888933e-01 1.043999999999999928e-01 1.032666666666666733e-01 1.025444444444444381e-01 9.885555555555554375e-02 9.827777777777778334e-02 9.928888888888888486e-02 9.861111111111110772e-02 9.798888888888888926e-02 9.678888888888888264e-02 9.798888888888888926e-02 9.992222222222223171e-02 1.005222222222222211e-01 1.021888888888888847e-01 1.012222222222222134e-01 1.009888888888888919e-01 1.003777777777777741e-01 9.997777777777777652e-02 9.916666666666666685e-02 1.004999999999999921e-01 9.854444444444444839e-02 9.824444444444445368e-02 9.976666666666667016e-02 9.860000000000000708e-02 9.972222222222222598e-02 9.943333333333333190e-02 1.007555555555555565e-01 1.005333333333333218e-01 1.008777777777777745e-01 1.004444444444444473e-01 9.986666666666665915e-02 9.981111111111111434e-02 9.904444444444444884e-02 1.001888888888888829e-01 9.916666666666666685e-02 9.917777777777776749e-02 9.779999999999999805e-02 9.990000000000000269e-02 1.001444444444444387e-01 9.929999999999999938e-02
