5.000000000000000278e-02 1.000000000000000056e-01 1.500000000000000222e-01 2.000000000000000111e-01 2.500000000000000000e-01 3.000000000000000444e-01 3.500000000000000333e-01 4.000000000000000222e-01 4.500000000000000111e-01 5.000000000000000000e-01 5.500000000000000444e-01 6.000000000000000888e-01 6.500000000000000222e-01 7.000000000000000666e-01 7.500000000000000000e-01 8.000000000000000444e-01 8.500000000000000888e-01 9.000000000000000222e-01 9.500000000000000666e-01 1.000000000000000000e+00 1.050000000000000044e+00 1.100000000000000089e+00 1.150000000000000133e+00 1.200000000000000178e+00 1.250000000000000000e+00 1.300000000000000044e+00 1.350000000000000089e+00 1.400000000000000133e+00 1.450000000000000178e+00 1.500000000000000000e+00 1.550000000000000044e+00 1.600000000000000089e+00 1.650000000000000133e+00 1.700000000000000178e+00 1.750000000000000000e+00 1.800000000000000044e+00 1.850000000000000089e+00 1.900000000000000133e+00 1.950000000000000178e+00 2.000000000000000000e+00 2.050000000000000266e+00 2.100000000000000089e+00 2.149999999999999911e+00 2.200000000000000178e+00 2.250000000000000000e+00 2.300000000000000266e+00 2.350000000000000089e+00 2.400000000000000355e+00 2.450000000000000178e+00 2.500000000000000000e+00 2.550000000000000266e+00 2.600000000000000089e+00 2.650000000000000355e+00 2.700000000000000178e+00 2.750000000000000000e+00 2.800000000000000266e+00 2.850000000000000089e+00 2.900000000000000355e+00 2.950000000000000178e+00 3.000000000000000000e+00 3.050000000000000266e+00 3.100000000000000089e+00 3.150000000000000355e+00 3.200000000000000178e+00 3.250000000000000000e+00 3.300000000000000266e+00 3.350000000000000089e+00 3.400000000000000355e+00 3.450000000000000178e+00 3.500000000000000000e+00 3.550000000000000266e+00 3.600000000000000089e+00 3.650000000000000355e+00 3.700000000000000178e+00 3.750000000000000000e+00 3.800000000000000266e+00 3.850000000000000089e+00 3.900000000000000355e+00 3.950000000000000178e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020162686325070582e-03 1.124260919623547208e-03 3.443049066347113243e-03 4.534056383666980848e-04 1.836292835385127395e-03 1.517597384615807388e-03 1.402723693696971861e-03 1.521189331088270997e-03 8.431956897176602975e-04 8.161301490600565960e-04 5.738415110578522433e-04 7.624745337239280819e-04 6.234327527542098124e-04 8.082740485947276232e-02 2.950050347367091597e+00 2.367402021673955304e+00 1.990822189073631288e+00 1.701295806333845917e+00 1.472477317374448758e+00 1.297039736174589120e+00 1.160477310953964780e+00 1.048147889893148443e+00 1.026988927973618182e+00 9.062247067755566654e-01 8.532640708422891684e-01 8.323508419289920024e-01 8.251302952595297446e-01 8.263992246959567245e-01 8.532884276676717672e-01 8.814055708392662947e-01 9.107644071429057409e-01 9.543089120986870677e-01 1.000932195797530122e+00 1.065158500904165750e+00 1.127862536323766429e+00 1.139419158165859924e+00 1.139938113558297772e+00 1.115401411183204239e+00 1.117065494881080534e+00 1.088908049214229345e+00 1.056319643236051098e+00 1.037310101690960273e+00 1.021326309389160025e+00 9.967376095976762107e-01 9.874995254993890192e-01 9.771393547647591049e-01 9.683252925470779982e-01 9.766083857482742436e-01 9.789279624358324661e-01 9.865718485701212570e-01 1.007589571584488697e+00 1.003342718710093395e+00 1.015790907108048424e+00 1.031895289882766020e+00 1.038469505731174136e+00 1.034769025286816024e+00 1.033636052417513662e+00 1.040996212749205618e+00 1.040222232896511390e+00 1.028567378108645514e+00 1.023623651471652796e+00 1.008709320527474196e+00 1.014805949728190493e+00 1.011982100095598192e+00 1.002964409005363100e+00 1.004719191994810856e+00 1.012837351480208703e+00 1.003906703087694030e+00 1.001829192906288801e+00 1.002788907711880340e+00 1.010031001363444592e+00 1.006978516030421877e+00 1.011762944443287404e+00 1.017202073190201173e+00
