5.000000000000000278e-02 1.000000000000000056e-01 1.500000000000000222e-01 2.000000000000000111e-01 2.500000000000000000e-01 3.000000000000000444e-01 3.500000000000000333e-01 4.000000000000000222e-01 4.500000000000000111e-01 5.000000000000000000e-01 5.500000000000000444e-01 6.000000000000000888e-01 6.500000000000000222e-01 7.000000000000000666e-01 7.500000000000000000e-01 8.000000000000000444e-01 8.500000000000000888e-01 9.000000000000000222e-01 9.500000000000000666e-01 1.000000000000000000e+00 1.050000000000000044e+00 1.100000000000000089e+00 1.150000000000000133e+00 1.200000000000000178e+00 1.250000000000000000e+00 1.300000000000000044e+00 1.350000000000000089e+00 1.400000000000000133e+00 1.450000000000000178e+00 1.500000000000000000e+00 1.550000000000000044e+00 1.600000000000000089e+00 1.650000000000000133e+00 1.700000000000000178e+00 1.750000000000000000e+00 1.800000000000000044e+00 1.850000000000000089e+00 1.900000000000000133e+00 1.950000000000000178e+00 2.000000000000000000e+00 2.050000000000000266e+00 2.100000000000000089e+00 2.149999999999999911e+00 2.200000000000000178e+00 2.250000000000000000e+00 2.300000000000000266e+00 2.350000000000000089e+00 2.400000000000000355e+00 2.450000000000000178e+00 2.500000000000000000e+00 2.550000000000000266e+00 2.600000000000000089e+00 2.650000000000000355e+00 2.700000000000000178e+00 2.750000000000000000e+00 2.800000000000000266e+00 2.850000000000000089e+00 2.900000000000000355e+00 2.950000000000000178e+00 3.000000000000000000e+00 3.050000000000000266e+00 3.100000000000000089e+00 3.150000000000000355e+00 3.200000000000000178e+00 3.250000000000000000e+00 3.300000000000000266e+00 3.350000000000000089e+00 3.400000000000000355e+00 3.450000000000000178e+00 3.500000000000000000e+00 3.550000000000000266e+00 3.600000000000000089e+00 3.650000000000000355e+00 3.700000000000000178e+00 3.750000000000000000e+00 3.800000000000000266e+00 3.850000000000000089e+00 3.900000000000000355e+00 3.950000000000000178e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076753129023013582e-03 3.738726142441018449e-04 3.296183048029633061e-03 6.309100365369220767e-04 6.646624253228477965e-04 2.691882822557533955e-04 4.449393095136418654e-04 1.121617842732305697e-03 7.167735326336628458e-04 8.240457620074082652e-04 1.076753129023013799e-03 9.463650548053830066e-04 7.451578747564106256e-04 3.738726142441018991e-04 3.377902821658068655e-01 3.444062180250673233e+00 2.458891513403291817e+00 1.982343667417497901e+00 1.647493350909691845e+00 1.404709512830261575e+00 1.212596303780557161e+00 1.081033859842909006e+00 9.797308777710256322e-01 1.148908636058787014e+00 8.750219579270698267e-01 8.294588270573949318e-01 8.021026495726846228e-01 7.809483296008588038e-01 7.972694455221251975e-01 8.834778052580695151e-01 8.621386507658044263e-01 9.070565035577740076e-01 9.463079088269092942e-01 1.013603869594941198e+00 1.130635030753956327e+00 1.200714333001788203e+00 1.143761955144322107e+00 1.139258526081946110e+00 1.114547222086071487e+00 1.230069482034018780e+00 1.072625575361758843e+00 1.033639750546418545e+00 1.016377694689100997e+00 1.056680843045783247e+00 9.808162639142055106e-01 9.618205000310972030e-01 9.574709472798882404e-01 9.561510045634232791e-01 9.547846753950283150e-01 9.600125591531144531e-01 9.642012812884427353e-01 1.011872400979961339e+00 1.002595858468070089e+00 1.016785917749986723e+00 1.073141783782753933e+00 1.089905967592121439e+00 1.034884620999493743e+00 1.037985534575358804e+00 1.100945484850835987e+00 1.023487234792474609e+00 1.017996813307923576e+00 1.044822553852777780e+00 1.005441321213135897e+00 9.984591582605215621e-01 9.919709762730657410e-01 9.956395578494180443e-01 9.914977130270954397e-01 1.029242747300424643e+00 9.956430474283309850e-01 1.020386302169733916e+00 9.978271246656268412e-01 9.991331352389142273e-01 9.987230326663175672e-01 1.001861356182743856e+00 1.011696778097464167e+00
