5.000000000000000278e-02 1.000000000000000056e-01 1.500000000000000222e-01 2.000000000000000111e-01 2.500000000000000000e-01 3.000000000000000444e-01 3.500000000000000333e-01 4.000000000000000222e-01 4.500000000000000111e-01 5.000000000000000000e-01 5.500000000000000444e-01 6.000000000000000888e-01 6.500000000000000222e-01 7.000000000000000666e-01 7.500000000000000000e-01 8.000000000000000444e-01 8.500000000000000888e-01 9.000000000000000222e-01 9.500000000000000666e-01 1.000000000000000000e+00 1.050000000000000044e+00 1.100000000000000089e+00 1.150000000000000133e+00 1.200000000000000178e+00 1.250000000000000000e+00 1.300000000000000044e+00 1.350000000000000089e+00 1.400000000000000133e+00 1.450000000000000178e+00 1.500000000000000000e+00 1.550000000000000044e+00 1.600000000000000089e+00 1.650000000000000133e+00 1.700000000000000178e+00 1.750000000000000000e+00 1.800000000000000044e+00 1.850000000000000089e+00 1.900000000000000133e+00 1.950000000000000178e+00 2.000000000000000000e+00 2.050000000000000266e+00 2.100000000000000089e+00 2.149999999999999911e+00 2.200000000000000178e+00 2.250000000000000000e+00 2.300000000000000266e+00 2.350000000000000089e+00 2.400000000000000355e+00 2.450000000000000178e+00 2.500000000000000000e+00 2.550000000000000266e+00 2.600000000000000089e+00 2.650000000000000355e+00 2.700000000000000178e+00 2.750000000000000000e+00 2.800000000000000266e+00 2.850000000000000089e+00 2.900000000000000355e+00 2.950000000000000178e+00 3.000000000000000000e+00 3.050000000000000266e+00 3.100000000000000089e+00 3.150000000000000355e+00 3.200000000000000178e+00 3.250000000000000000e+00 3.300000000000000266e+00 3.350000000000000089e+00 3.400000000000000355e+00 3.450000000000000178e+00 3.500000000000000000e+00 3.550000000000000266e+00 3.600000000000000089e+00 3.650000000000000355e+00 3.700000000000000178e+00 3.750000000000000000e+00 3.800000000000000266e+00 3.850000000000000089e+00 3.900000000000000355e+00 3.950000000000000178e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.293449696238895431e-03 1.336208363883156216e-03 6.736717167910912527e-04 0.000000000000000000e+00 1.649808286018998853e-04 7.185831645771641402e-04 2.526268937966592333e-04 1.118901121313923208e-04 2.994096519071516799e-04 7.165926294952326865e-04 2.052866349143156910e+00 1.839352926879404437e+00 1.687965215675396813e+00 1.530317256396065195e+00 1.427734925119252818e+00 1.326768960414009157e+00 1.235617570397444798e+00 1.173419693563228172e+00 1.106485172225792013e+00 1.054676729127018042e+00 1.016938894509602731e+00 9.816287197808867271e-01 9.609295472790425618e-01 9.442242169582328870e-01 9.402126122400895625e-01 9.485209782643311271e-01 9.330852293643125961e-01 9.561276525576012375e-01 9.662803738349777793e-01 9.856707473163033306e-01 1.014246453214827648e+00 1.040588359875714186e+00 1.044017014596000825e+00 1.054521765600499261e+00 1.049274320343796862e+00 1.048109435337483353e+00 1.049674772391980371e+00 1.043528163148281118e+00 1.041903484154588444e+00 1.023002347736466477e+00 1.022497853870771634e+00 1.019629727384015583e+00 1.014860530895133284e+00 1.018770066460003232e+00 1.010008559100124881e+00 1.014374562191714846e+00 1.002021373815426442e+00 1.011669550040714460e+00 1.012487737474279559e+00 1.013217744311009971e+00 1.014792127305428338e+00 1.009940539492740319e+00 1.017666301067875922e+00 1.018041699692790125e+00 1.019831086485819771e+00 1.016100405751882985e+00 1.015169457700629163e+00 1.017975741663445177e+00 1.017850363795259394e+00 1.012998505012805861e+00 1.013655409396361229e+00 1.011211582844652179e+00 1.011773828506161044e+00 1.011574021912635901e+00 1.012798747950244937e+00 1.013432208666466217e+00 1.009824572836649059e+00 1.010418949121685506e+00 1.013792223083890498e+00 1.014770456686318711e+00
